-0.041825469583272934,-0.03313355892896652,-0.01640995964407921,0,0,0
-0.041837263852357864,-0.033184874802827835,-0.01639424078166485,0,0,0
-0.04184991493821144,-0.033257029950618744,-0.016433920711278915,0,0,0
-0.04201329126954079,-0.03329872339963913,-0.01646609976887703,0,0,0
-0.04219083487987518,-0.0333402194082737,-0.016539927572011948,0,0,0
-0.04224090650677681,-0.03337228670716286,-0.01659535802900791,0,0,0
-0.04216630756855011,-0.03335360810160637,-0.016586704179644585,0,0,0
-0.0421125628054142,-0.0332590714097023,-0.016529230400919914,0,0,0
-0.0419497974216938,-0.033140260726213455,-0.016518648713827133,0,0,0
-0.04187680408358574,-0.033066581934690475,-0.016576452180743217,0,0,0
-0.04176317900419235,-0.033099863678216934,-0.016678091138601303,0,0,0
-0.04169226810336113,-0.033160895109176636,-0.016732022166252136,0,0,0
-0.041730865836143494,-0.03328927233815193,-0.01680588908493519,0,0,0
-0.04181497544050217,-0.0334748700261116,-0.016833920031785965,0,0,0
-0.041885584592819214,-0.03362215310335159,-0.016820257529616356,0,0,0
-0.04195629432797432,-0.03356470540165901,-0.016802256926894188,0,0,0
-0.04206287860870361,-0.03343541920185089,-0.016721587628126144,0,0,0
-0.04215522110462189,-0.03325418010354042,-0.01677764765918255,0,0,0
-0.04210350662469864,-0.03331191837787628,-0.01676834188401699,0,0,0
-0.04183170199394226,-0.03343998268246651,-0.016799816861748695,0,0,0
-0.04153987020254135,-0.033639147877693176,-0.01707191951572895,0,0,0
-0.04105386883020401,-0.033772412687540054,-0.018121251836419106,0,0,0
-0.04115244373679161,-0.03357674926519394,-0.018265243619680405,0,0,0
-0.04130025580525398,-0.03342746943235397,-0.018039343878626823,0,0,0
-0.04146318510174751,-0.03328441455960274,-0.01782122626900673,0,0,0
-0.04160388931632042,-0.033136188983917236,-0.017292827367782593,0,0,0
-0.04066774621605873,-0.03422163054347038,-0.02089228667318821,0,0,0
-0.012477394193410873,-0.03964167833328247,-0.06340012699365616,0,0,0
0.02355377748608589,-0.04052785411477089,-0.12524549663066864,0,0,0
0.026184778660535812,-0.051128700375556946,-0.1623590886592865,0,0,0
0.021413538604974747,-0.04637160152196884,-0.19355057179927826,0,0,0
0.007792286574840546,-0.047511279582977295,-0.22066861391067505,0,0,0
-0.0020743869245052338,-0.04157046228647232,-0.24172106385231018,0,0,0
-0.0054291412234306335,-0.03920784965157509,-0.25924497842788696,0,0,0
-0.007431544363498688,-0.041357189416885376,-0.27903831005096436,0,0,0
-0.01006985455751419,-0.04315311834216118,-0.2958664298057556,0,0,0
-0.010041400790214539,-0.0444331020116806,-0.3090744912624359,0,0,0
-0.006445836275815964,-0.04689692705869675,-0.3208693265914917,0,0,0
-0.0006745904684066772,-0.05195669084787369,-0.33312591910362244,0,0,0
0.0023128949105739594,-0.05237565189599991,-0.3460814952850342,0,0,0
0.005501791834831238,-0.05247236788272858,-0.35753104090690613,0,0,0
0.009820651262998581,-0.052358902990818024,-0.36682361364364624,0,0,0
0.011505264788866043,-0.05452528968453407,-0.3718663454055786,0,0,0
0.006418261677026749,-0.05252283066511154,-0.3767555058002472,0,0,0
0.0027321986854076385,-0.048663366585969925,-0.383102685213089,0,0,0
0.003666181117296219,-0.04419482499361038,-0.38748762011528015,0,0,0
0.004478689283132553,-0.0437195785343647,-0.3919316530227661,0,0,0
0.002248525619506836,-0.04334293678402901,-0.3989906311035156,0,0,0
0.0008708387613296509,-0.04549671709537506,-0.4053388833999634,0,0,0
0.0019618384540081024,-0.04705141857266426,-0.41100919246673584,0,0,0
0.009599044919013977,-0.04501166567206383,-0.41632312536239624,0,0,0
0.0037828050553798676,-0.04440585523843765,-0.4204343855381012,0,0,0
-0.005858957767486572,-0.04529262334108353,-0.4235485792160034,0,0,0
-0.0101398304104805,-0.05008144676685333,-0.42800119519233704,0,0,0
-0.010832950472831726,-0.05346536636352539,-0.4302816390991211,0,0,0
-0.008268900215625763,-0.053472794592380524,-0.4328809976577759,0,0,0
-0.00831644982099533,-0.05245157331228256,-0.4478292763233185,0,0,0
0.019292470067739487,-0.05090977996587753,-0.5388385653495789,0,0,0
-0.005840931087732315,-0.03583117201924324,-0.626312255859375,0,0,0
-0.022102389484643936,-0.02715594507753849,-0.7042847871780396,0,0,0
-0.018736887723207474,-0.021051449701189995,-0.7678689360618591,0,0,0
-0.0031724870204925537,-0.01714906468987465,-0.816520631313324,0,0,0
0.01450948417186737,-0.01722838170826435,-0.8591747283935547,0,0,0
0.023926012217998505,-0.01796465367078781,-0.8969241976737976,0,0,0
0.03232954442501068,-0.017939895391464233,-0.9245513677597046,0,0,0
0.03185386210680008,-0.014639726839959621,-0.9418895244598389,0,0,0
0.028443221002817154,-0.00875171646475792,-0.9521858096122742,0,0,0
0.026966579258441925,-0.0026394128799438477,-0.9584828615188599,0,0,0
0.024308625608682632,-0.0009763352572917938,-0.9623194932937622,0,0,0
0.022428933531045914,-0.0001453924924135208,-0.9663646221160889,0,0,0
0.02236517146229744,-0.0019423048943281174,-0.9695790410041809,0,0,0
0.023450050503015518,-0.003887483850121498,-0.9697812795639038,0,0,0
0.026162032037973404,-0.007263855077326298,-0.9688485860824585,0,0,0
0.02521221712231636,-0.009818097576498985,-0.9685693979263306,0,0,0
0.022773530334234238,-0.008749078959226608,-0.970355212688446,0,0,0
0.019575197249650955,-0.00960723590105772,-0.9727340936660767,0,0,0
0.016860395669937134,-0.011658823117613792,-0.9726409912109375,0,0,0
0.017365701496601105,-0.009981370531022549,-0.9733967781066895,0,0,0
0.01968568190932274,-0.010048343800008297,-0.9746484160423279,0,0,0
0.009148277342319489,-0.009495970793068409,-0.9769108295440674,0,0,0
0.001534983515739441,-0.00952527578920126,-0.9797496795654297,0,0,0
-0.000988699495792389,-0.006723940372467041,-0.9846477508544922,0,0,0
-0.0015577860176563263,-0.009028980508446693,-0.9913305640220642,0,0,0
0.003997031599283218,-0.010653815232217312,-0.9974581003189087,0,0,0
0.008637219667434692,-0.014153683558106422,-1.0006933212280273,0,0,0
0.057100556790828705,-0.022244511172175407,-1.007002592086792,0,0,0
0.19683723151683807,-0.027031121775507927,-1.0073000192642212,0,0,0
0.3093539774417877,-0.02729727514088154,-1.0115875005722046,0,0,0
0.40143778920173645,-0.02493574284017086,-1.0069971084594727,0,0,0
0.46812793612480164,-0.018510976806282997,-1.0002214908599854,0,0,0
0.5027984380722046,-0.011047011241316795,-0.9952175617218018,0,0,0
0.5156242251396179,-0.00407005101442337,-0.9934106469154358,0,0,0
0.5264381766319275,0.0007520802319049835,-0.9907844662666321,0,0,0
0.5262446999549866,0.002441858872771263,-0.9891990423202515,0,0,0
0.517845094203949,-0.002590857446193695,-0.9872698783874512,0,0,0
0.5171945095062256,-0.007820813916623592,-0.9864720702171326,0,0,0
0.5188578367233276,-0.011254762299358845,-0.9881303906440735,0,0,0
0.5197003483772278,-0.015821056440472603,-0.9893739819526672,0,0,0
0.5183572769165039,-0.024863485246896744,-0.9917399883270264,0,0,0
0.5193419456481934,-0.029382647946476936,-0.9978774189949036,0,0,0
0.5242864489555359,-0.026882367208600044,-1.0030587911605835,0,0,0
0.5254132151603699,-0.03145914152264595,-1.0069350004196167,0,0,0
0.5236353874206543,-0.035787373781204224,-1.0102858543395996,0,0,0
0.5206577181816101,-0.03115757554769516,-1.0117768049240112,0,0,0
0.518929660320282,-0.025927171111106873,-1.0099610090255737,0,0,0
0.5138657093048096,-0.01788238435983658,-1.0072367191314697,0,0,0
0.5091144442558289,-0.008718475699424744,-1.0087443590164185,0,0,0
0.4985049068927765,0.0030162986367940903,-1.0107886791229248,0,0,0
0.4953555464744568,0.0034131966531276703,-1.0089961290359497,0,0,0
0.49979934096336365,0.0007428694516420364,-1.0081509351730347,0,0,0
0.5055412650108337,-0.004272760823369026,-1.013526439666748,0,0,0
0.5094875693321228,-0.006647245958447456,-1.0191067457199097,0,0,0
0.5143723487854004,-0.007819389924407005,-1.0186086893081665,0,0,0
0.5198603272438049,-0.008597103878855705,-1.0158565044403076,0,0,0
0.5202488899230957,-0.004307763651013374,-1.011988878250122,0,0,0
0.521421492099762,-0.003161165863275528,-1.0060758590698242,0,0,0
0.528142511844635,-0.004388643428683281,-1.0017558336257935,0,0,0
0.5280805230140686,-0.001832788810133934,-0.9992485642433167,0,0,0
0.527428150177002,0.0027661360800266266,-0.9964909553527832,0,0,0
0.526177167892456,0.004169616848230362,-0.996364176273346,0,0,0
0.5176229476928711,0.0007019098848104477,-0.9986541271209717,0,0,0
0.5679984092712402,-0.006286284886300564,-1.001541256904602,0,0,0
0.6367834210395813,-0.010774344205856323,-1.0039786100387573,0,0,0
0.6825664639472961,-0.011314133182168007,-1.0096230506896973,0,0,0
0.7105832695960999,-0.008555515669286251,-1.0135083198547363,0,0,0
0.7302003502845764,-0.009642627090215683,-1.013153076171875,0,0,0
0.7436337471008301,-0.00504322350025177,-1.010332703590393,0,0,0
0.7500159740447998,-0.0053304098546504974,-1.0074715614318848,0,0,0
0.7508657574653625,-0.008307307958602905,-1.0041344165802002,0,0,0
0.7458598017692566,-0.01337188109755516,-1.002537727355957,0,0,0
0.7429846525192261,-0.012465312145650387,-1.002647876739502,0,0,0
0.7367525100708008,-0.017013031989336014,-1.002501130104065,0,0,0
0.7392765283584595,-0.016497492790222168,-1.0029027462005615,0,0,0
0.7428048849105835,-0.0165095217525959,-1.0032094717025757,0,0,0
0.746945321559906,-0.020547566935420036,-0.9983607530593872,0,0,0
0.7468051910400391,-0.02746117115020752,-0.993331253528595,0,0,0
0.7454369068145752,-0.030066505074501038,-0.993012011051178,0,0,0
0.7498786449432373,-0.027001213282346725,-0.989540159702301,0,0,0
0.7554681897163391,-0.023171981796622276,-0.9858074188232422,0,0,0
0.7568021416664124,-0.018759198486804962,-0.9871996641159058,0,0,0
0.7581533193588257,-0.01904032565653324,-0.9895708560943604,0,0,0
0.7587829232215881,-0.018054479733109474,-0.9939845204353333,0,0,0
0.7543408870697021,-0.017923427745699883,-1.0014622211456299,0,0,0
0.752877950668335,-0.017633479088544846,-1.007745385169983,0,0,0
0.7509235739707947,-0.018049083650112152,-1.0090737342834473,0,0,0
0.749856173992157,-0.023064155131578445,-1.0051714181900024,0,0,0
0.747106671333313,-0.029165495187044144,-0.9994838833808899,0,0,0
0.7433933019638062,-0.028065014630556107,-0.9984153509140015,0,0,0
0.7512118816375732,-0.027866236865520477,-0.9976993799209595,0,0,0
0.7472184896469116,-0.024973265826702118,-0.9968948364257812,0,0,0
0.742079496383667,-0.02418256364762783,-0.9927939772605896,0,0,0
0.7419828176498413,-0.021481569856405258,-0.9910179376602173,0,0,0
0.7386003732681274,-0.016758868470788002,-0.9931877255439758,0,0,0
0.7304617762565613,-0.010206989012658596,-0.9985784292221069,0,0,0
0.7289760708808899,-0.00663364864885807,-1.0015040636062622,0,0,0
0.7339997291564941,-0.010923071764409542,-1.0010452270507812,0,0,0
0.7376756072044373,-0.016296207904815674,-0.9982485175132751,0,0,0
0.7364331483840942,-0.01501878909766674,-0.9973132014274597,0,0,0
0.7346793413162231,-0.011963240802288055,-0.9999262690544128,0,0,0
0.7378585338592529,-0.009137294255197048,-1.001534342765808,0,0,0
0.7468874454498291,-0.01088694203644991,-1.002140998840332,0,0,0
0.7521475553512573,-0.012564774602651596,-0.9987438917160034,0,0,0
0.7514702081680298,-0.016825737431645393,-0.9949446320533752,0,0,0
0.7460451722145081,-0.015295350924134254,-0.9948477745056152,0,0,0
0.7404941916465759,-0.006937449797987938,-1.00131356716156,0,0,0
0.740558385848999,-0.0003260299563407898,-1.0067697763442993,0,0,0
0.7413378357887268,-0.00234886072576046,-1.0091992616653442,0,0,0
0.7436550259590149,-0.009693830274045467,-1.0089154243469238,0,0,0
0.7471124529838562,-0.01822398602962494,-1.0035746097564697,0,0,0
0.7568130493164062,-0.023555170744657516,-0.9973529577255249,0,0,0
0.7534113526344299,-0.02210935577750206,-0.9940389394760132,0,0,0
0.7404760122299194,-0.01161893643438816,-0.9928762912750244,0,0,0
0.729905903339386,-0.0023405086249113083,-0.9994542002677917,0,0,0
0.729375958442688,0.0008208081126213074,-1.0090209245681763,0,0,0
0.7300074100494385,0.0010933969169855118,-1.0194995403289795,0,0,0
0.7337972521781921,-0.008316940627992153,-1.0259441137313843,0,0,0
0.7426156401634216,-0.017539871856570244,-1.0267338752746582,0,0,0
0.7517615556716919,-0.02584143914282322,-1.0223857164382935,0,0,0
0.7533469796180725,-0.03109618090093136,-1.0165189504623413,0,0,0
0.748012900352478,-0.028843050822615623,-1.0111385583877563,0,0,0
0.7383490800857544,-0.021867631003260612,-1.0088558197021484,0,0,0
0.7346280813217163,-0.012841159477829933,-1.005863904953003,0,0,0
