-0.04056311398744583,-0.03415676951408386,-0.027700887992978096,0,0,0
-0.04040631279349327,-0.034214604645967484,-0.027724027633666992,0,0,0
-0.040153056383132935,-0.034228235483169556,-0.027911243960261345,0,0,0
-0.039810702204704285,-0.03426168113946915,-0.02786623314023018,0,0,0
-0.03954453021287918,-0.034247025847435,-0.02778385579586029,0,0,0
-0.03937482088804245,-0.034116972237825394,-0.027764298021793365,0,0,0
-0.03905007243156433,-0.03398764878511429,-0.02777179703116417,0,0,0
-0.03863095864653587,-0.033911027014255524,-0.027768129482865334,0,0,0
-0.03832872584462166,-0.03378456458449364,-0.027766911312937737,0,0,0
-0.037995725870132446,-0.033747442066669464,-0.02765101194381714,0,0,0
-0.037832602858543396,-0.033746227622032166,-0.02762114815413952,0,0,0
-0.037644099444150925,-0.033857136964797974,-0.02768854610621929,0,0,0
-0.03746337443590164,-0.03377429023385048,-0.027879439294338226,0,0,0
-0.03728577494621277,-0.03367346152663231,-0.028027426451444626,0,0,0
-0.037083931267261505,-0.03364142030477524,-0.028010424226522446,0,0,0
-0.036929208785295486,-0.03359350562095642,-0.028012339025735855,0,0,0
-0.0367300771176815,-0.0335538312792778,-0.027977585792541504,0,0,0
-0.036565400660037994,-0.03355206549167633,-0.027974825352430344,0,0,0
-0.036386117339134216,-0.033569611608982086,-0.02799719013273716,0,0,0
-0.03634108603000641,-0.033513329923152924,-0.02796930819749832,0,0,0
-0.036327067762613297,-0.033514708280563354,-0.027971763163805008,0,0,0
-0.036232203245162964,-0.033510081470012665,-0.027908533811569214,0,0,0
-0.03607242926955223,-0.0335085503757,-0.027958597987890244,0,0,0
-0.035948626697063446,-0.03346465155482292,-0.028048940002918243,0,0,0
-0.03571854531764984,-0.033537302166223526,-0.02809024229645729,0,0,0
-0.03534258157014847,-0.0336265005171299,-0.028058204799890518,0,0,0
-0.03481263667345047,-0.03364234417676926,-0.0278297271579504,0,0,0
-0.034711867570877075,-0.033611152321100235,-0.02780095674097538,0,0,0
-0.03479775786399841,-0.0336482934653759,-0.027841564267873764,0,0,0
-0.03469774127006531,-0.03364475071430206,-0.027941185981035233,0,0,0
-0.03452359512448311,-0.03362138196825981,-0.02796165645122528,0,0,0
-0.03433247655630112,-0.0337214395403862,-0.028043653815984726,0,0,0
-0.034170012921094894,-0.03388354182243347,-0.02816835045814514,0,0,0
-0.03398718684911728,-0.033978454768657684,-0.02827572450041771,0,0,0
-0.0339631624519825,-0.03398190811276436,-0.028152890503406525,0,0,0
-0.034313708543777466,-0.03401567041873932,-0.02793702483177185,0,0,0
-0.03487466275691986,-0.03382840007543564,-0.027994807809591293,0,0,0
-0.034753136336803436,-0.033798713237047195,-0.027944380417466164,0,0,0
-0.03464355692267418,-0.03369338810443878,-0.02805669605731964,0,0,0
-0.03451661020517349,-0.0334494523704052,-0.02819753624498844,0,0,0
-0.03437938541173935,-0.03349452465772629,-0.028139516711235046,0,0,0
-0.03448059782385826,-0.0335506908595562,-0.02817177027463913,0,0,0
-0.03457295149564743,-0.033764805644750595,-0.02811860479414463,0,0,0
-0.034553684294223785,-0.03396933525800705,-0.028148800134658813,0,0,0
-0.034485988318920135,-0.03396846354007721,-0.028168072924017906,0,0,0
-0.03461182862520218,-0.033908016979694366,-0.02818675898015499,0,0,0
-0.03470515459775925,-0.03373780846595764,-0.02811404876410961,0,0,0
-0.034711867570877075,-0.03368183970451355,-0.028000030666589737,0,0,0
-0.034669458866119385,-0.03350430727005005,-0.02779902145266533,0,0,0
-0.03462577611207962,-0.033332131803035736,-0.027644282206892967,0,0,0
-0.03469745069742203,-0.03321341797709465,-0.02771536447107792,0,0,0
-0.034749411046504974,-0.033167026937007904,-0.027775617316365242,0,0,0
-0.03484487533569336,-0.03308193385601044,-0.02789435163140297,0,0,0
-0.03493812680244446,-0.03301950544118881,-0.027936672791838646,0,0,0
-0.03499651327729225,-0.03301246464252472,-0.02793307974934578,0,0,0
-0.03497297316789627,-0.03307957947254181,-0.027971114963293076,0,0,0
-0.03506817668676376,-0.033097170293331146,-0.0281384140253067,0,0,0
-0.035139184445142746,-0.03314746171236038,-0.028114765882492065,0,0,0
-0.03504501283168793,-0.033249255269765854,-0.028008073568344116,0,0,0
-0.03489968180656433,-0.033256206661462784,-0.02785741537809372,0,0,0
-0.03477992117404938,-0.03336635231971741,-0.02767413668334484,0,0,0
-0.03479379788041115,-0.03320104628801346,-0.02781323343515396,0,0,0
-0.034938957542181015,-0.03304873779416084,-0.027927035465836525,0,0,0
-0.034921012818813324,-0.03301559016108513,-0.027871740981936455,0,0,0
-0.034878671169281006,-0.033027611672878265,-0.02780359424650669,0,0,0
-0.034857314079999924,-0.033042073249816895,-0.02775808982551098,0,0,0
-0.03482052683830261,-0.0329422652721405,-0.02765786647796631,0,0,0
-0.0348316952586174,-0.03285934776067734,-0.02760774828493595,0,0,0
-0.03473035991191864,-0.03275313973426819,-0.02764243632555008,0,0,0
-0.03473862260580063,-0.03268889710307121,-0.027529116719961166,0,0,0
-0.034689709544181824,-0.032702818512916565,-0.027511093765497208,0,0,0
-0.034688640385866165,-0.03289810195565224,-0.027636632323265076,0,0,0
-0.03463654965162277,-0.03296052664518356,-0.0276468675583601,0,0,0
-0.03455602377653122,-0.03303716331720352,-0.02760353498160839,0,0,0
-0.0343785285949707,-0.0330803245306015,-0.02769389934837818,0,0,0
-0.034304242581129074,-0.03318670392036438,-0.027570215985178947,0,0,0
-0.03404099494218826,-0.03315676748752594,-0.027460847049951553,0,0,0
-0.033874839544296265,-0.03314337134361267,-0.02752637304365635,0,0,0
-0.03381400555372238,-0.0331113338470459,-0.027597110718488693,0,0,0
-0.03272883594036102,-0.03281564638018608,-0.0298716239631176,0,0,0
-0.014510948210954666,-0.02985258400440216,-0.059942230582237244,0,0,0
0.03190140426158905,-0.029759030789136887,-0.127887561917305,0,0,0
0.05266496166586876,-0.03401597961783409,-0.17093698680400848,0,0,0
0.05224904045462608,-0.03855159506201744,-0.21124091744422913,0,0,0
0.04211488738656044,-0.04114997759461403,-0.2661478817462921,0,0,0
0.029010526835918427,-0.04173033684492111,-0.32197684049606323,0,0,0
0.02607249841094017,-0.043778836727142334,-0.39027684926986694,0,0,0
0.03352438658475876,-0.043402738869190216,-0.4725114107131958,0,0,0
0.04672517627477646,-0.04429841414093971,-0.5572069883346558,0,0,0
0.054740846157073975,-0.04240478575229645,-0.6402623057365417,0,0,0
0.0490817092359066,-0.03826877474784851,-0.7152809500694275,0,0,0
0.036737654358148575,-0.03279254585504532,-0.7897745370864868,0,0,0
0.019137900322675705,-0.03463165834546089,-0.8633928894996643,0,0,0
-0.00032649189233779907,-0.03736979514360428,-0.9215148687362671,0,0,0
-0.014219410717487335,-0.045507386326789856,-0.9563809037208557,0,0,0
-0.01885863021016121,-0.045239321887493134,-0.9911253452301025,0,0,0
-0.019528072327375412,-0.03752146288752556,-1.0114680528640747,0,0,0
-0.01666254922747612,-0.03170918673276901,-1.0149978399276733,0,0,0
-0.011610649526119232,-0.030089011415839195,-1.017174243927002,0,0,0
-0.00718456506729126,-0.03337626904249191,-1.019155502319336,0,0,0
-0.004031047224998474,-0.031030461192131042,-1.0242674350738525,0,0,0
-0.0010275468230247498,-0.03310557082295418,-1.0299707651138306,0,0,0
-0.0007423199713230133,-0.03918446600437164,-1.035231351852417,0,0,0
-0.0011778362095355988,-0.04035221412777901,-1.0427407026290894,0,0,0
-4.2416155338287354e-05,-0.03992956876754761,-1.041433572769165,0,0,0
0.0032021328806877136,-0.03185751661658287,-1.0443015098571777,0,0,0
0.0077321939170360565,-0.026152484118938446,-1.0497064590454102,0,0,0
0.011378467082977295,-0.031127169728279114,-1.0559338331222534,0,0,0
0.013562094420194626,-0.037347376346588135,-1.0610181093215942,0,0,0
0.014919515699148178,-0.041104041039943695,-1.0671120882034302,0,0,0
0.013353504240512848,-0.04097457230091095,-1.0739483833312988,0,0,0
0.01474764198064804,-0.03349512442946434,-1.080583930015564,0,0,0
0.01649860292673111,-0.023334581404924393,-1.085263729095459,0,0,0
0.01869961991906166,-0.013275116682052612,-1.0877114534378052,0,0,0
0.018203098326921463,-0.01261098776012659,-1.084781289100647,0,0,0
0.01694239303469658,-0.011496298015117645,-1.078665852546692,0,0,0
0.014736350625753403,-0.014752463437616825,-1.0753062963485718,0,0,0
0.014750413596630096,-0.021026816219091415,-1.0740159749984741,0,0,0
0.018871165812015533,-0.03443904221057892,-1.0756745338439941,0,0,0
0.020107455551624298,-0.03931007534265518,-1.0758761167526245,0,0,0
0.018432743847370148,-0.0452093705534935,-1.0737608671188354,0,0,0
0.01453675702214241,-0.05014241114258766,-1.0727789402008057,0,0,0
0.01357266679406166,-0.0484604611992836,-1.0721895694732666,0,0,0
0.013660062104463577,-0.04207330197095871,-1.0739972591400146,0,0,0
0.0116192065179348,-0.03437763825058937,-1.0758640766143799,0,0,0
0.009174026548862457,-0.029739879071712494,-1.076956868171692,0,0,0
0.010494500398635864,-0.03395936265587807,-1.0785576105117798,0,0,0
0.027977999299764633,-0.12130767852067947,-1.0781581401824951,0,0,0
0.0527583472430706,-0.2506968677043915,-1.081813097000122,0,0,0
0.0683106929063797,-0.2539856433868408,-1.082157850265503,0,0,0
0.09414912760257721,-0.26015955209732056,-1.0822104215621948,0,0,0
0.13196691870689392,-0.3428047001361847,-1.0826166868209839,0,0,0
0.16279546916484833,-0.4312388598918915,-1.0822148323059082,0,0,0
0.1811932921409607,-0.4608248472213745,-1.0798453092575073,0,0,0
0.18793949484825134,-0.4502659738063812,-1.0763970613479614,0,0,0
0.19142678380012512,-0.4405779242515564,-1.0751984119415283,0,0,0
0.19431763887405396,-0.4351014494895935,-1.0790901184082031,0,0,0
0.19238294661045074,-0.4288378953933716,-1.082703709602356,0,0,0
0.1905452311038971,-0.4244614243507385,-1.0858910083770752,0,0,0
0.1985064446926117,-0.42127594351768494,-1.086885929107666,0,0,0
0.31079787015914917,-0.41652965545654297,-1.0835989713668823,0,0,0
0.4984467327594757,-0.4118640720844269,-1.08333420753479,0,0,0
0.6911374926567078,-0.4018312096595764,-1.0837688446044922,0,0,0
0.8745818734169006,-0.3862795829772949,-1.0869845151901245,0,0,0
