-0.04379242658615112,-0.03215709701180458,0.001469457522034645
-0.04369986802339554,-0.03208987042307854,0.0014392416924238205
-0.04364698752760887,-0.03202473744750023,0.0014042668044567108
-0.04363187402486801,-0.032028183341026306,0.0013658609241247177
-0.043641347438097,-0.03198515996336937,0.0014095045626163483
-0.0436834953725338,-0.03189633786678314,0.0014291144907474518
-0.043605413287878036,-0.031864844262599945,0.0014370884746313095
-0.04353175684809685,-0.031866803765296936,0.0014762766659259796
-0.04344091936945915,-0.03192274644970894,0.0014884937554597855
-0.04340510070323944,-0.0319749191403389,0.0014662444591522217
-0.04342273995280266,-0.03202808275818825,0.001368766650557518
-0.0434093251824379,-0.03208336979150772,0.0013216640800237656
-0.0432211309671402,-0.032122544944286346,0.0012131165713071823
-0.043070945888757706,-0.03218574449419975,0.0011366605758666992
-0.04299622029066086,-0.032276153564453125,0.0010712575167417526
-0.04297005012631416,-0.03230723366141319,0.0010675042867660522
-0.04291423782706261,-0.032362163066864014,0.0010621584951877594
-0.04284784942865372,-0.0324210450053215,0.0010836292058229446
-0.04264121130108833,-0.03247642144560814,0.0010596457868814468
-0.04242848604917526,-0.0325205959379673,0.0010269694030284882
-0.042374249547719955,-0.032566141337156296,0.0010342095047235489
-0.04238314554095268,-0.032507944852113724,0.0011372361332178116
-0.04248674213886261,-0.032374147325754166,0.0011977888643741608
-0.042480286210775375,-0.03226429969072342,0.001232597976922989
-0.042378831654787064,-0.03222396597266197,0.0012475010007619858
-0.04237792640924454,-0.03215092420578003,0.001240251585841179
-0.04243101179599762,-0.03215746209025383,0.0012779198586940765
-0.04254825785756111,-0.032147981226444244,0.0012656841427087784
-0.04263357073068619,-0.03214947134256363,0.0012519322335720062
-0.04265396296977997,-0.03220091015100479,0.0012653786689043045
-0.0425989031791687,-0.03217250853776932,0.0013129804283380508
-0.04263737052679062,-0.03214026242494583,0.0013530254364013672
-0.042590998113155365,-0.032182615250349045,0.001322949305176735
-0.04255771264433861,-0.03211643919348717,0.0012553725391626358
-0.042557243257761,-0.032024770975112915,0.0011978726834058762
-0.042460206896066666,-0.032036617398262024,0.0012410283088684082
-0.042352642863988876,-0.03205994516611099,0.001280505210161209
-0.04229673370718956,-0.03204457089304924,0.0013274624943733215
-0.04232832044363022,-0.0319962278008461,0.0013160761445760727
-0.04243248701095581,-0.03197406232357025,0.0013283360749483109
-0.04257122799754143,-0.03200620785355568,0.0013428088277578354
-0.04257485270500183,-0.032011717557907104,0.0013375971466302872
-0.04258515685796738,-0.032005611807107925,0.0013123098760843277
-0.04258948564529419,-0.03201582282781601,0.0012902617454528809
-0.04262303560972214,-0.03193734586238861,0.0012771952897310257
-0.04263167828321457,-0.031908512115478516,0.0013305451720952988
-0.04263325408101082,-0.031838443130254745,0.0013871937990188599
-0.042620059102773666,-0.031856536865234375,0.0013817567378282547
-0.042651861906051636,-0.0318106971681118,0.001318030059337616
-0.04262224957346916,-0.03182225674390793,0.00134340301156044
-0.04265555739402771,-0.031976811587810516,0.0013261344283819199
-0.04267197102308273,-0.03199118375778198,0.0013312827795743942
-0.04273484647274017,-0.031879544258117676,0.0013605952262878418
-0.04276643693447113,-0.031866446137428284,0.0013855807483196259
-0.04279865697026253,-0.03180869296193123,0.0014697890728712082
-0.04281909391283989,-0.03177814185619354,0.0014983415603637695
-0.04292796552181244,-0.031766097992658615,0.0015088412910699844
-0.04292972758412361,-0.03176653012633324,0.0014547407627105713
-0.042746204882860184,-0.03181443363428116,0.0014024898409843445
-0.04267704486846924,-0.03188052028417587,0.0014228057116270065
-0.04273809492588043,-0.0318596176803112,0.0014948323369026184
-0.04279237240552902,-0.031848106533288956,0.0015791095793247223
-0.04286733642220497,-0.031724803149700165,0.0016038045287132263
-0.04292832314968109,-0.03165338188409805,0.0015815086662769318
-0.04306889325380325,-0.03169403225183487,0.00159548781812191
-0.04317908361554146,-0.031772587448358536,0.0015086904168128967
-0.043285906314849854,-0.0317760668694973,0.001463674008846283
-0.043263036757707596,-0.031816355884075165,0.0014573000371456146
-0.043250199407339096,-0.03178035095334053,0.0015137270092964172
-0.04326245188713074,-0.031649962067604065,0.0015925057232379913
-0.04336857423186302,-0.031502362340688705,0.0017247609794139862
-0.04349805787205696,-0.03141479939222336,0.0015929285436868668
-0.04379454255104065,-0.03125154972076416,0.0012339483946561813
-0.04395654797554016,-0.031116895377635956,0.0009367577731609344
-0.043898507952690125,-0.031196365132927895,0.0007441937923431396
-0.04372316226363182,-0.03139924630522728,0.0006797146052122116
-0.04355286806821823,-0.031467825174331665,0.0007226243615150452
-0.04362403228878975,-0.031565163284540176,0.0008081682026386261
-0.043666474521160126,-0.0315689779818058,0.0009046215564012527
-0.04360950365662575,-0.03142441436648369,0.0010723397135734558
-0.043597400188446045,-0.031314417719841,0.0011657997965812683
-0.04367789626121521,-0.03122829645872116,0.0011887885630130768
-0.04363267868757248,-0.031200233846902847,0.001147603616118431
-0.04601616784930229,-0.03191215544939041,-0.007492367178201675
-0.03391198813915253,-0.03578159213066101,-0.07633961737155914
-0.009364478290081024,-0.041357122361660004,-0.1796826869249344
-0.009364478290081024,-0.041357122361660004,-0.1796826869249344
0.01868307963013649,-0.04612808674573898,-0.28284913301467896
0.028841033577919006,-0.04546748101711273,-0.3699221611022949
-0.01357068307697773,-0.028727300465106964,-0.46962636709213257
-0.04633234441280365,-0.019566815346479416,-0.5396069884300232
-0.04412556067109108,-0.018478501588106155,-0.576496422290802
0.04181964322924614,-0.01581479236483574,-0.6387754082679749
0.08213981986045837,-0.012704167515039444,-0.6587175726890564
0.12185326963663101,-0.0079468609765172,-0.6578381061553955
0.15549629926681519,-0.003214791417121887,-0.6585808992385864
0.1741313338279724,1.4876946806907654e-05,-0.6599897146224976
0.1937139481306076,0.030574413016438484,-0.6660797595977783
0.20701885223388672,0.05345890671014786,-0.6671791076660156
0.2227490246295929,0.08927631378173828,-0.665674090385437
0.23433628678321838,0.13751815259456635,-0.6638352274894714
0.24268385767936707,0.17809836566448212,-0.6636289358139038
0.24921497702598572,0.18314491212368011,-0.6640984416007996
0.260125994682312,0.1839345097541809,-0.6658029556274414
0.27049174904823303,0.1889485865831375,-0.6681922674179077
0.2802347242832184,0.19376172125339508,-0.6714933514595032
0.3004067540168762,0.19879962503910065,-0.6743288636207581
0.31955981254577637,0.20077739655971527,-0.6773297190666199
0.3477078080177307,0.2019164264202118,-0.679600179195404
0.38742053508758545,0.2027513086795807,-0.6826993823051453
0.43819698691368103,0.20463503897190094,-0.687410831451416
0.4948883354663849,0.20721641182899475,-0.6924884915351868
0.5622155666351318,0.21301928162574768,-0.699047327041626
0.6324275732040405,0.2199711799621582,-0.708354115486145
0.703475832939148,0.2275378704071045,-0.7131623029708862
0.7729603052139282,0.23725149035453796,-0.7060751914978027
0.8472988605499268,0.24798589944839478,-0.7013077735900879
0.9272404909133911,0.25971782207489014,-0.6982235312461853
1.0069022178649902,0.26085254549980164,-0.6976542472839355
1.0895181894302368,0.25026360154151917,-0.7001649141311646
1.168509840965271,0.2439570128917694,-0.7029514908790588
1.243548035621643,0.2431054413318634,-0.7056437134742737
1.317954659461975,0.2506786286830902,-0.7083846926689148
1.3920704126358032,0.26168182492256165,-0.7088044285774231
1.4621487855911255,0.27524301409721375,-0.7096729278564453
1.5356688499450684,0.28515928983688354,-0.7098591923713684
1.6002843379974365,0.2967425286769867,-0.7096555829048157
1.6563209295272827,0.30249786376953125,-0.7125962972640991
1.6932212114334106,0.30275723338127136,-0.7147045731544495
1.7200806140899658,0.2951037287712097,-0.7143786549568176
1.7394574880599976,0.2836979031562805,-0.7146161198616028
1.75542151927948,0.2775038480758667,-0.7142569422721863
1.7836486101150513,0.2767728567123413,-0.7125566005706787
1.82355797290802,0.2888379991054535,-0.7119671702384949
1.870751976966858,0.29867473244667053,-0.7102636098861694
1.921707272529602,0.2927097678184509,-0.7092106342315674
1.9849803447723389,0.2767047584056854,-0.7061246633529663
2.063324213027954,0.25182294845581055,-0.7013899683952332
2.14343523979187,0.23042179644107819,-0.7012162804603577
2.239372730255127,0.21116895973682404,-0.7046722769737244
2.345113515853882,0.20268970727920532,-0.710303783416748
2.4498281478881836,0.1947147250175476,-0.7131863832473755
2.5497939586639404,0.1853385716676712,-0.7154043316841125
2.654144525527954,0.17410703003406525,-0.7181069254875183
2.7538957595825195,0.1658661663532257,-0.7237756252288818
2.833467721939087,0.15084925293922424,-0.7302623391151428
2.8783247470855713,0.14869996905326843,-0.7318943738937378
2.8935728073120117,0.1543964445590973,-0.7298008799552917
2.913487434387207,0.15635326504707336,-0.7242602109909058
2.947815179824829,0.15376009047031403,-0.7182266712188721
3.006962299346924,0.1413440704345703,-0.7128846645355225
3.0946905612945557,0.12967459857463837,-0.708552360534668
3.19326114654541,0.12766334414482117,-0.7098352313041687
3.2897872924804688,0.12940344214439392,-0.7092606425285339
3.3861773014068604,0.13128690421581268,-0.7138084173202515
3.4901366233825684,0.12336273491382599,-0.7161061763763428
3.6056160926818848,0.11825357377529144,-0.7208504676818848
3.7032456398010254,0.1300649642944336,-0.7224615812301636
3.779541492462158,0.13724249601364136,-0.7243693470954895
3.8192200660705566,0.1459633857011795,-0.7234929800033569
3.8337302207946777,0.13731925189495087,-0.7204137444496155
3.8439555168151855,0.11983714997768402,-0.7174994349479675
3.848740577697754,0.10901246964931488,-0.7131314277648926
3.851203441619873,0.11111263930797577,-0.7072327136993408
3.8542561531066895,0.12205623835325241,-0.707301139831543
3.8562419414520264,0.1449924111366272,-0.710620641708374
3.8545103073120117,0.16146254539489746,-0.7126409411430359
3.8525454998016357,0.1640961766242981,-0.7117528319358826
3.8535611629486084,0.1594211310148239,-0.7091426849365234
3.853013753890991,0.15533217787742615,-0.7080978751182556
3.85542893409729,0.15108026564121246,-0.7114228010177612
3.8622615337371826,0.15500405430793762,-0.7132105231285095
3.8751285076141357,0.1634560078382492,-0.7144576907157898
3.8887712955474854,0.16975678503513336,-0.714981198310852
3.9162144660949707,0.1825900375843048,-0.7136377692222595
3.95648193359375,0.20147348940372467,-0.712853729724884
4.017506122589111,0.21416276693344116,-0.7129854559898376
4.102994441986084,0.22553256154060364,-0.7126521468162537
4.18830680847168,0.22451554238796234,-0.713547945022583
4.263567924499512,0.2175697684288025,-0.7165334820747375
4.340205192565918,0.20664305984973907,-0.7186270952224731
4.414393901824951,0.19523563981056213,-0.7206776142120361
4.452056884765625,0.18370991945266724,-0.7219220399856567
4.464076519012451,0.17920586466789246,-0.7211601138114929
4.4750237464904785,0.17438845336437225,-0.7178409099578857
4.480857849121094,0.1637333184480667,-0.7142859101295471
4.479217529296875,0.15284684300422668,-0.7124775052070618
4.474696636199951,0.1482250988483429,-0.7103621363639832
4.47416353225708,0.1441056728363037,-0.7036429047584534
4.479611396789551,0.14737112820148468,-0.6974512934684753
4.480230331420898,0.1519167423248291,-0.6924436092376709
4.480835437774658,0.14842993021011353,-0.6907351613044739
4.489687919616699,0.1478123813867569,-0.688990592956543
4.4931745529174805,0.14915989339351654,-0.6912204027175903
4.494325160980225,0.15484504401683807,-0.6923982501029968
4.49904203414917,0.1619402915239334,-0.6918779611587524
4.508671283721924,0.16263467073440552,-0.6895164847373962
4.503418922424316,0.17041999101638794,-0.6888309717178345
4.482036590576172,0.17807775735855103,-0.6912512183189392
4.457876205444336,0.18696357309818268,-0.6975085735321045
4.437376022338867,0.18337954580783844,-0.7011201977729797
4.430880069732666,0.18128715455532074,-0.7029834985733032
4.435718536376953,0.1746945083141327,-0.7060561776161194
4.440986156463623,0.16332319378852844,-0.7076586484909058
4.4419097900390625,0.1593070775270462,-0.7093215584754944
4.440732479095459,0.1514078676700592,-0.7096182107925415
4.444255828857422,0.14443886280059814,-0.7079635858535767
4.453996181488037,0.13552650809288025,-0.6908823251724243
4.4657979011535645,0.13107112050056458,-0.6731165647506714
4.4888811111450195,0.12504979968070984,-0.6557372808456421
4.526505470275879,0.12027250975370407,-0.6329666972160339
4.571436405181885,0.1193520724773407,-0.6100103259086609
4.603575229644775,0.1144440621137619,-0.5899754762649536
4.606876850128174,0.10595168173313141,-0.5661599636077881
4.5987091064453125,0.08047924935817719,-0.538426399230957
4.588717937469482,0.047340087592601776,-0.5185942649841309
4.5745849609375,0.0027068406343460083,-0.4974944591522217
4.571630954742432,-0.030510496348142624,-0.47819027304649353
4.580868721008301,-0.03979545459151268,-0.4620552957057953
4.583873748779297,-0.07587121427059174,-0.44392716884613037
4.589776992797852,-0.14440882205963135,-0.4230920970439911
4.592211723327637,-0.23940825462341309,-0.40146926045417786
4.592688083648682,-0.34999319911003113,-0.3789100646972656
4.610771656036377,-0.46272605657577515,-0.35877126455307007
4.630314826965332,-0.5526964664459229,-0.34307679533958435
4.634716033935547,-0.5972340703010559,-0.3283924460411072
4.633794784545898,-0.6107663512229919,-0.3162662982940674
4.632950305938721,-0.635218620300293,-0.30005326867103577
4.630578994750977,-0.6833781599998474,-0.2819741666316986
4.632180213928223,-0.745193600654602,-0.26771435141563416
4.63125467300415,-0.823159396648407,-0.2563740909099579
4.635965347290039,-0.9108799695968628,-0.2590990662574768
4.652406215667725,-1.005202293395996,-0.25979411602020264
4.660247802734375,-1.071037769317627,-0.255890429019928
4.664437770843506,-1.098300576210022,-0.23337316513061523
4.673501014709473,-1.093851923942566,-0.2093193531036377
4.672016143798828,-1.0932071208953857,-0.19236314296722412
4.672343730926514,-1.0931403636932373,-0.18891087174415588
4.672091960906982,-1.119777798652649,-0.18691003322601318
4.688544273376465,-1.1899776458740234,-0.1837422400712967
4.71640682220459,-1.250910758972168,-0.1746661216020584
