-0.0425698384642601,-0.03449205309152603,-0.015702469274401665,
-0.04265216365456581,-0.034545063972473145,-0.01575077511370182,
-0.04277491569519043,-0.034600526094436646,-0.015812508761882782,
-0.04282693937420845,-0.034605685621500015,-0.01585603877902031,
-0.042927276343107224,-0.03459642454981804,-0.015851754695177078,
-0.04303089529275894,-0.0346163846552372,-0.015792693942785263,
-0.04303621128201485,-0.0345858559012413,-0.01572008989751339,
-0.04298993945121765,-0.034493014216423035,-0.015683358535170555,
-0.04288554936647415,-0.034426987171173096,-0.015583356842398643,
-0.042882442474365234,-0.03447938337922096,-0.015578528866171837,
-0.04287844896316528,-0.03461639583110809,-0.01569456420838833,
-0.0428767204284668,-0.03456829488277435,-0.01603695936501026,
-0.04282967001199722,-0.03461252897977829,-0.01619674451649189,
-0.04266767203807831,-0.034627996385097504,-0.016127796843647957,
-0.042466334998607635,-0.03458668664097786,-0.015977827832102776,
-0.042316608130931854,-0.034446947276592255,-0.0160733163356781,
-0.04209597036242485,-0.03438428416848183,-0.016172828152775764,
-0.04205958545207977,-0.03441270440816879,-0.016311781480908394,
-0.042061157524585724,-0.034580718725919724,-0.016349442303180695,
-0.04207046329975128,-0.03464600443840027,-0.016280965879559517,
-0.042074862867593765,-0.03459436818957329,-0.016184015199542046,
-0.0421687550842762,-0.03460922837257385,-0.016817394644021988,
-0.04199550300836563,-0.03462531417608261,-0.018077705055475235,
-0.0189556535333395,-0.03726264089345932,-0.06032245606184006,
0.014292106032371521,-0.042618293315172195,-0.1240503117442131,
0.01976499706506729,-0.046219661831855774,-0.15277817845344543,
0.029377639293670654,-0.05150633305311203,-0.17470508813858032,
0.028936810791492462,-0.05107384920120239,-0.20535312592983246,
0.02574167773127556,-0.04743386059999466,-0.23957519233226776,
0.031214512884616852,-0.04536346346139908,-0.2676957845687866,
0.03401665762066841,-0.045751236379146576,-0.28700828552246094,
0.04152054712176323,-0.04773809388279915,-0.3029620051383972,
0.04767023026943207,-0.04871317744255066,-0.3161468803882599,
0.046346038579940796,-0.05098523199558258,-0.32578760385513306,
0.052472177892923355,-0.051524676382541656,-0.33480533957481384,
0.04932011291384697,-0.050535574555397034,-0.342191606760025,
0.05348500236868858,-0.05259782075881958,-0.3486155569553375,
0.057109285145998,-0.05427145957946777,-0.35441309213638306,
0.05848752334713936,-0.055142343044281006,-0.36115336418151855,
0.05363357812166214,-0.05312095955014229,-0.36828985810279846,
0.049097754061222076,-0.05146478861570358,-0.3761841356754303,
0.04303988814353943,-0.05225801840424538,-0.3829743564128876,
0.0456676185131073,-0.05454981327056885,-0.3915572166442871,
0.04877936840057373,-0.05829053372144699,-0.4001782238483429,
0.04871980845928192,-0.06382448971271515,-0.4089398682117462,
0.05227506533265114,-0.06595399975776672,-0.4175441563129425,
0.05338375270366669,-0.0661858469247818,-0.4237121045589447,
0.045874327421188354,-0.0652611255645752,-0.4280466139316559,
0.03703552484512329,-0.06449314951896667,-0.43155959248542786,
0.036974236369132996,-0.061904728412628174,-0.4345255494117737,
0.04495717212557793,-0.05983635038137436,-0.43786826729774475,
0.044690635055303574,-0.06038028001785278,-0.43930578231811523,3,4,5)
0.04022771120071411,-0.059461116790771484,-0.4433497190475464,3,4,5)
0.03592640534043312,-0.05838775634765625,-0.44894933700561523,3,4,5)
0.01855086162686348,-0.056223202496767044,-0.45175498723983765,3,4,5)
-0.0045907460153102875,-0.05525609850883484,-0.4546763002872467,3,4,5)
-0.014636317268013954,-0.053066544234752655,-0.457110196352005,3,4,5)
-0.012889144942164421,-0.054639775305986404,-0.4573920965194702,3,4,5)
-0.007396571338176727,-0.05514027923345566,-0.45824792981147766,3,4,5)
0.004530958831310272,-0.05491679161787033,-0.4623313844203949,3,4,5)
0.014531731605529785,-0.0543133020401001,-0.4650057554244995,3,4,5)
0.026368267834186554,-0.05408158153295517,-0.46978217363357544,3,4,5)
0.03089265525341034,-0.05359559506177902,-0.4737817347049713,3,4,5)
0.0367886945605278,-0.055067118257284164,-0.47783103585243225,3,4,5)
0.04633444920182228,-0.05614687502384186,-0.4799516201019287,3,4,5)
0.0693911612033844,-0.060430921614170074,-0.5478719472885132,3,4,5)
0.0408753901720047,-0.04983443766832352,-0.6401340365409851,3,4,5)
0.01647709682583809,-0.03763774037361145,-0.7166541814804077,3,4,5)
0.016617994755506516,-0.03034450113773346,-0.7756674289703369,3,4,5)
0.028743091970682144,-0.031455233693122864,-0.8241322040557861,3,4,5)
0.04420262575149536,-0.032259322702884674,-0.8644248247146606,3,4,5)
0.05363753065466881,-0.030971452593803406,-0.8980896472930908,3,4,5)
0.060017794370651245,-0.026492495089769363,-0.9234048128128052,3,4,5)
0.06193629652261734,-0.024907028302550316,-0.9452910423278809,3,4,5)
0.061285413801670074,-0.025613337755203247,-0.9624680280685425,3,4,5)
0.0671425610780716,-0.0271146260201931,-0.9752688407897949,3,4,5)
0.056791648268699646,-0.02951003611087799,-0.9821161031723022,3,4,5)
0.04340481013059616,-0.029456615447998047,-0.9877512454986572,3,4,5)
0.031623724848032,-0.02747698687016964,-0.9930267930030823,3,4,5)
0.032357897609472275,-0.027791539207100868,-0.9953465461730957,3,4,5)
0.040080346167087555,-0.02737424336373806,-0.9955511689186096,3,4,5)
0.04278175160288811,-0.027516286820173264,-0.9944816827774048,3,4,5)
0.03158422186970711,-0.02704436145722866,-0.9945114254951477,3,4,5)
0.024760205298662186,-0.023932721465826035,-0.9961769580841064,3,4,5)
0.008590489625930786,-0.018988143652677536,-0.9966652393341064,3,4,5)
0.003526303917169571,-0.01854432187974453,-0.9961661100387573,3,4,5)
0.006080951541662216,-0.020031996071338654,-0.9966893196105957,3,4,5)
0.0026990994811058044,-0.017844408750534058,-0.995193362236023,3,4,5)
-0.007672451436519623,-0.015680070966482162,-0.9936981797218323,3,4,5)
-0.01322854869067669,-0.0162272360175848,-0.9934298396110535,3,4,5)
-0.017046688124537468,-0.01802023872733116,-0.9938182234764099,3,4,5)
-0.01359136775135994,-0.018096227198839188,-0.9954071640968323,3,4,5)
-0.009579483419656754,-0.016889743506908417,-0.9966691136360168,3,4,5)
