-0.038742512464523315,-0.037580203264951706,-0.7384970188140869
-0.02156345546245575,-0.42230555415153503,-0.7473857998847961
0.4704548120498657,-0.4830954968929291,-0.7536545395851135
0.854473888874054,-0.4809770882129669,-0.7465049028396606
1.3149362802505493,-0.5071965456008911,-0.7492313981056213
1.7674943208694458,-0.526059091091156,-0.7578836679458618
2.1593892574310303,-0.5457578897476196,-0.7530158758163452
2.86444091796875,-0.48155370354652405,-0.7506340742111206
3.218302011489868,-0.5342362523078918,-0.7500690221786499
3.446805000305176,-0.8706161379814148,-0.7512410283088684
3.4771673679351807,-0.5131397247314453,-0.7517110109329224
3.5052874088287354,-0.12453380972146988,-0.7532860040664673
