-0.02552497200667858,-0.021713387221097946,-0.013109439983963966,0,0,0,0.00020493313786573708,0.0016542463563382626,0.0003439019783399999,0,0,0
-0.025531547144055367,-0.02172401174902916,-0.013015815056860447,0,0,0,4.0047249058261514e-05,0.0017536187078803778,0.0003464594774413854,0,0,0
-0.02564212866127491,-0.02164510264992714,-0.0129186837002635,0,0,0,-0.0005314917652867734,0.0022107833065092564,0.0003044863697141409,0,0,0
-0.025778941810131073,-0.021578453481197357,-0.012897029519081116,0,0,0,-0.0007786586647853255,0.0023348387330770493,1.9514256564434618e-05,0,0,0
-0.025885678827762604,-0.02155732922255993,-0.01297363918274641,0,0,0,-0.0008129211491905153,0.0021963929757475853,1.7022211977746338e-05,0,0,0
-0.025852607563138008,-0.02161259949207306,-0.0130693344399333,0,0,0,-0.00048616548883728683,0.001919737085700035,-0.0001534876791993156,0,0,0
-0.0257998239248991,-0.021663213148713112,-0.013117428869009018,0,0,0,-0.0005067341844551265,0.002229799283668399,5.3941439546179026e-05,0,0,0
-0.025844160467386246,-0.021566733717918396,-0.013007341884076595,0,0,0,-0.0006909390795044601,0.0027487860061228275,0.0002382699167355895,0,0,0
-0.02589637041091919,-0.021526848897337914,-0.012981428764760494,0,0,0,-0.0005696762236766517,0.0025870543904602528,-2.6655412511900067e-05,0,0,0
-0.025904279202222824,-0.021551644429564476,-0.013006554916501045,0,0,0,-0.0004912428557872772,0.002642989857122302,-9.877823322312906e-05,0,0,0
-0.025882000103592873,-0.021540356799960136,-0.01297809649258852,0,0,0,-0.00047709757927805185,0.0026534167118370533,0.00021921619190834463,0,0,0
-0.02589166909456253,-0.021525733172893524,-0.013013799674808979,0,0,0,-0.00048628862714394927,0.0026928724255412817,-0.0002087928296532482,0,0,0
-0.025867607444524765,-0.021517347544431686,-0.013127216137945652,0,0,0,-0.0005648568621836603,0.0026680375449359417,-0.0001424120127921924,0,0,0
-0.025862498208880424,-0.021539583802223206,-0.013114179484546185,0,0,0,-0.0005339786293916404,0.0023361763451248407,-1.9004277419298887e-05,0,0,0
-0.025842789560556412,-0.021562132984399796,-0.013068431057035923,0,0,0,-0.0003978822205681354,0.002266661264002323,3.457615457591601e-05,0,0,0
-0.025782879441976547,-0.021611295640468597,-0.013016992248594761,0,0,0,-0.00024825806031003594,0.002107576234266162,0.0002638105070218444,0,0,0
-0.0257993433624506,-0.0216386541724205,-0.013045398518443108,0,0,0,-0.0006798485410399735,0.0020150132477283478,8.027171861613169e-05,0,0,0
-0.025861671194434166,-0.02164824865758419,-0.013090643100440502,0,0,0,-0.0005234029376879334,0.001967341871932149,-0.00021481994190253317,0,0,0
-0.025964727625250816,-0.02166884019970894,-0.013081749901175499,0,0,0,-0.0011701119365170598,0.0018232810543850064,0.00019536397303454578,0,0,0
-0.02604852244257927,-0.021768463775515556,-0.013030380010604858,0,0,0,-0.0012149153044447303,0.0015077486168593168,9.826439782045782e-05,0,0,0
-0.0260744858533144,-0.021890001371502876,-0.013078921474516392,0,0,0,-0.0010293254163116217,0.0013662463752552867,5.230337774264626e-05,0,0,0
-0.026009399443864822,-0.02193310856819153,-0.01313582994043827,0,0,0,-0.001200069789774716,0.0015757952351123095,-0.00023963650164660066,0,0,0
-0.025963637977838516,-0.021931812167167664,-0.013211028650403023,0,0,0,-0.0010354964761063457,0.0014636341948062181,-7.998284854693338e-05,0,0,0
-0.025902414694428444,-0.021916186437010765,-0.013242932967841625,0,0,0,-0.0006853239028714597,0.0017392749432474375,-0.00043647282291203737,0,0,0
-0.025775859132409096,-0.021833863109350204,-0.013290094211697578,0,0,0,-0.0005324108060449362,0.0019034193828701973,-0.00033794977935031056,0,0,0
-0.0257123950868845,-0.021822428330779076,-0.013332917355000973,0,0,0,-0.0005180579028092325,0.0016881756018847227,-0.00041902513476088643,0,0,0
-0.025652974843978882,-0.021839147433638573,-0.013170585036277771,0,0,0,-0.0005627053906209767,0.0017163407756015658,3.958156958105974e-05,0,0,0
-0.025659043341875076,-0.0218596663326025,-0.013124721124768257,0,0,0,-0.00022641991381533444,0.0017993709770962596,-5.7513992942404e-05,0,0,0
-0.02559293806552887,-0.02184724621474743,-0.013212399557232857,0,0,0,-8.864708797773346e-05,0.002007481874898076,-0.0004577560757752508,0,0,0
-0.025600844994187355,-0.02181236632168293,-0.013294972479343414,0,0,0,-0.00047990912571549416,0.0017875225748866796,-0.00036938569974154234,0,0,0
-0.025617947801947594,-0.021862633526325226,-0.013353011570870876,0,0,0,-0.00046773263602517545,0.001675532548688352,-0.00044557309593074024,0,0,0
-0.02557584084570408,-0.02191535383462906,-0.013386054895818233,0,0,0,-0.00017897883662953973,0.0016712765209376812,-0.000611912168096751,0,0,0
-0.025586050003767014,-0.021911736577749252,-0.013529961928725243,0,0,0,-0.0006634945166297257,0.0018580667674541473,-0.0006200980278663337,0,0,0
-0.025660475715994835,-0.02187992073595524,-0.01360300276428461,0,0,0,-0.0007701636641286314,0.001879451796412468,-0.0004774960980284959,0,0,0
-0.02564971335232258,-0.021877067163586617,-0.01362721435725689,0,0,0,-0.0006049718358553946,0.0019395328126847744,-0.0003511346294544637,0,0,0
-0.0256532970815897,-0.021837452426552773,-0.013567284680902958,0,0,0,-0.0007172370096668601,0.0019919630140066147,-0.00018884945893660188,0,0,0
-0.025543563067913055,-0.021865172311663628,-0.013510736636817455,0,0,0,-0.0003131026460323483,0.0017449051374569535,-0.0003174975572619587,0,0,0
-0.025466313585639,-0.0219609122723341,-0.013494078069925308,0,0,0,-0.0003265749546699226,0.0016148494323715568,-0.00023440596123691648,0,0,0
-0.025413019582629204,-0.02199736423790455,-0.01337936520576477,0,0,0,-0.00017458120419178158,0.0018123489571735263,-0.00041131681064143777,0,0,0
-0.025349730625748634,-0.021989060565829277,-0.013288488611578941,0,0,0,-0.00012396753299981356,0.0018926673801615834,9.988859528675675e-05,0,0,0
-0.025305965915322304,-0.021977607160806656,-0.013255459256470203,0,0,0,-0.00014495104551315308,0.00213785283267498,-0.00013088695413898677,0,0,0
-0.02526947669684887,-0.02188953012228012,-0.013272028416395187,0,0,0,-0.00016209155728574842,0.002091980306431651,-0.00042780154035426676,0,0,0
-0.025352587923407555,-0.021830957382917404,-0.013318386860191822,0,0,0,-0.00047020456986501813,0.00209485599771142,-0.0004969071014784276,0,0,0
-0.025465497747063637,-0.021802546456456184,-0.013345994986593723,0,0,0,-0.0006547131342813373,0.0019783559255301952,-0.0003346148587297648,0,0,0
-0.025545313954353333,-0.021788498386740685,-0.013382558710873127,0,0,0,-0.0007164040580391884,0.0019315712852403522,-0.0006228568381629884,0,0,0
-0.0255497545003891,-0.02180679515004158,-0.013354579918086529,0,0,0,-0.0004903191002085805,0.0017421077936887741,-8.603210881119594e-05,0,0,0
-0.02558234892785549,-0.021790791302919388,-0.013136127032339573,0,0,0,-0.0005314238369464874,0.0019288021139800549,0.0006404321175068617,0,0,0
-0.025497617200016975,-0.0217807125300169,-0.012930890545248985,0,0,0,-0.00010760698205558583,0.0015611288836225867,0.0006520182942040265,0,0,0
-0.025429796427488327,-0.02182059735059738,-0.012877000495791435,0,0,0,0.00017004455730784684,0.001579505973495543,0.0003545901854522526,0,0,0
-0.02547404356300831,-0.021758105605840683,-0.012924731709063053,0,0,0,-0.00043799751438200474,0.0019589613657444715,0.00011879266821779311,0,0,0
-0.025540078058838844,-0.021705983206629753,-0.012972853146493435,0,0,0,-8.561241702409461e-05,0.0019316643010824919,-0.00010688525071600452,0,0,0
-0.025552742183208466,-0.021716946735978127,-0.01303952094167471,0,0,0,-0.00018756577628664672,0.0016520069912075996,-0.00039272388676181436,0,0,0
-0.025571202859282494,-0.02173922397196293,-0.013182895258069038,0,0,0,-0.0002717754687182605,0.0016271403292194009,-0.00046555607696063817,0,0,0
-0.025535641238093376,-0.021633177995681763,-0.013279027305543423,0,0,0,-0.00034138228511437774,0.002275172621011734,-0.000764025782700628,0,0,0
-0.02556179091334343,-0.02153264358639717,-0.01338888518512249,0,0,0,-0.0005352786392904818,0.002357297111302614,-0.0011297683231532574,0,0,0
-0.025580374523997307,-0.02152266539633274,-0.013447127304971218,0,0,0,-0.0002481667906977236,0.0019910119008272886,-0.0010053400183096528,0,0,0
-0.025510616600513458,-0.021604318171739578,-0.01343592070043087,0,0,0,-4.5679553295485675e-06,0.0015991311520338058,-0.0007411625701934099,0,0,0
-0.025388745591044426,-0.021669095382094383,-0.013376009650528431,0,0,0,0.00034884567139670253,0.0016681517008692026,-0.0005932444473728538,0,0,0
-0.02523709461092949,-0.021631838753819466,-0.013337432406842709,0,0,0,0.0004477083566598594,0.0019958929624408484,-0.00047458807239308953,0,0,0
-0.025195319205522537,-0.021654538810253143,-0.013328950852155685,0,0,0,0.00031857192516326904,0.0017093057977035642,-0.0004373237316031009,0,0,0
-0.025184456259012222,-0.021745894104242325,-0.01336828712373972,0,0,0,0.0005381042719818652,0.0016588836442679167,-0.00048296243767254055,0,0,0
-0.025097345933318138,-0.02178061194717884,-0.013412154279649258,0,0,0,0.0005479644751176238,0.001535896328277886,-0.0003902892640326172,0,0,0
-0.025062091648578644,-0.021817930042743683,-0.013476585038006306,0,0,0,0.00041276111733168364,0.0015632068971171975,-0.000673512346111238,0,0,0
-0.02505621500313282,-0.02186616323888302,-0.013469299301505089,0,0,0,0.00048206793144345284,0.0013801507884636521,-5.736169987358153e-05,0,0,0
-0.024991868063807487,-0.021926971152424812,-0.013393229804933071,0,0,0,0.0007336533744819462,0.0014384444802999496,-8.287893433589488e-05,0,0,0
