0.03742438927292824,-0.3067176342010498,-0.7446558475494385
0.39000019431114197,-0.38744112849235535,-0.7545382976531982
0.9019430875778198,-0.4051956236362457,-0.7478025555610657
1.0544923543930054,-0.39113375544548035,-0.37450090050697327
1.196333646774292,-0.37973159551620483,0.09215371310710907
1.5858997106552124,-0.3486132323741913,-0.18854457139968872
2.2368812561035156,-0.3378834128379822,-0.34035104513168335
2.5499963760375977,-0.3750743567943573,-0.020401600748300552
2.2371747493743896,-0.3708588182926178,0.25731196999549866
2.0151264667510986,-0.3672654330730438,0.89349365234375
2.275045871734619,-0.38336849212646484,1.8832966089248657
2.4365086555480957,-0.37445980310440063,2.8370323181152344
2.4351043701171875,-0.3449257016181946,4.047637939453125
2.403264045715332,-0.43227913975715637,6.569737434387207
2.403264045715332,-0.43227913975715637,6.569737434387207
2.357449769973755,-0.48197364807128906,7.815609455108643
2.312680721282959,-0.5361884832382202,9.093573570251465
2.274625062942505,-0.5956754684448242,10.400358200073242
2.2483654022216797,-0.6583396196365356,11.685041427612305
0.0,0.0,14.23575210571289
0.0,0.0,14.23575210571289
0.0,0.0,16.769073486328125
0.0,0.0,16.769073486328125
0.0,0.0,18.090656280517578
0.0,0.0,20.636470794677734
0.0,0.0,20.636470794677734
0.0,0.0,21.927522659301758
0.0,0.0,23.006324768066406
0.0,0.0,24.00676727294922
0.0,0.0,25.110166549682617
0.0,0.0,0.4538886845111847
-0.7282106876373291,-0.14425155520439148,-0.48299670219421387
